-5.18000E-06,+35.56783759E-03,+217.68843918E-03
-5.17000E-06,+35.69346573E-03,+34.27135572E-03
-5.16000E-06,+37.70351596E-03,+177.98994714E-03
-5.15000E-06,+35.69346573E-03,+154.87436950E-03
-5.14000E-06,+31.67336527E-03,+77.98994821E-03
-5.13000E-06,+37.70351596E-03,+219.19597685E-03
-5.12000E-06,+37.70351596E-03,+24.72361713E-03
-5.11000E-06,+39.71356619E-03,+160.40200763E-03
-5.10000E-06,+37.70351596E-03,+109.64823933E-03
-5.09000E-06,+37.57788782E-03,+94.07035005E-03
-5.08000E-06,+37.70351596E-03,+213.16582616E-03
-5.07000E-06,+37.70351596E-03,+10.15075296E-03
-5.06000E-06,+41.59798828E-03,+152.36180671E-03
-5.05000E-06,+37.70351596E-03,+140.30150534E-03
-5.04000E-06,+35.69346573E-03,+52.36180779E-03
-5.03000E-06,+37.70351596E-03,+209.64823826E-03
-5.02000E-06,+39.71356619E-03,+7.13567762E-03
-5.01000E-06,+39.71356619E-03,+134.27135465E-03
-5.00000E-06,+37.70351596E-03,+101.60803841E-03
-4.99000E-06,+35.69346573E-03,+69.94974730E-03
-4.98000E-06,+39.71356619E-03,+203.11557502E-03
-4.97000E-06,+39.71356619E-03,-7.43718655E-03
-4.96000E-06,+43.60803851E-03,+118.19095281E-03
-4.95000E-06,+39.58793805E-03,+132.26130442E-03
-4.94000E-06,+37.70351596E-03,+36.28140595E-03
-4.93000E-06,+37.82914410E-03,+203.11557502E-03
-4.92000E-06,+39.71356619E-03,-904.52330E-06
-4.91000E-06,+41.72361642E-03,+96.08040028E-03
-4.90000E-06,+39.71356619E-03,+85.52763658E-03
-4.89000E-06,+37.70351596E-03,+47.83919477E-03
-4.88000E-06,+41.72361642E-03,+189.04522341E-03
-4.87000E-06,+39.71356619E-03,-904.52330E-06
-4.86000E-06,+41.72361642E-03,+86.03014913E-03
-4.85000E-06,+39.71356619E-03,+122.71356583E-03
-4.84000E-06,+37.70351596E-03,+5.62813994E-03
-4.83000E-06,+41.72361642E-03,+181.00502249E-03
-4.82000E-06,+41.72361642E-03,-904.52330E-06
-4.81000E-06,+41.72361642E-03,+61.90954638E-03
-4.80000E-06,+39.71356619E-03,+71.45728497E-03
-4.79000E-06,+37.70351596E-03,+29.74874270E-03
-4.78000E-06,+41.59798828E-03,+148.84421881E-03
-4.77000E-06,+39.71356619E-03,-13.96984980E-03
-4.76000E-06,+43.73366665E-03,+61.90954638E-03
-4.75000E-06,+39.71356619E-03,+93.56783750E-03
-4.74000E-06,+39.71356619E-03,-3.91959865E-03
-4.73000E-06,+39.71356619E-03,+148.84421881E-03
-4.72000E-06,+41.72361642E-03,-904.52330E-06
-4.71000E-06,+41.72361642E-03,+44.32160687E-03
-4.70000E-06,+39.71356619E-03,+55.37688313E-03
-4.69000E-06,+39.71356619E-03,+12.16080319E-03
-4.68000E-06,+39.71356619E-03,+110.15075189E-03
-4.67000E-06,+39.71356619E-03,-8.94472422E-03
-4.66000E-06,+43.48241037E-03,+34.27135572E-03
-4.65000E-06,+39.71356619E-03,+79.49748589E-03
-4.64000E-06,+39.58793805E-03,-11.95979957E-03
-4.63000E-06,+39.71356619E-03,+102.11055097E-03
-4.62000E-06,+41.72361642E-03,-8.94472422E-03
-4.61000E-06,+39.71356619E-03,+20.20100411E-03
-4.60000E-06,+39.71356619E-03,+32.76381805E-03
-4.59000E-06,+39.71356619E-03,+2.11055204E-03
-4.58000E-06,+43.48241037E-03,+60.40200870E-03
-4.57000E-06,+41.59798828E-03,-13.96984980E-03
-4.56000E-06,+41.72361642E-03,+12.16080319E-03
-4.55000E-06,+41.72361642E-03,+45.32663198E-03
-4.54000E-06,+41.59798828E-03,-22.01005071E-03
-4.53000E-06,+39.71356619E-03,+45.82914454E-03
-4.52000E-06,+39.71356619E-03,-7.43718655E-03
-4.51000E-06,+39.71356619E-03,+10.15075296E-03
-4.50000E-06,+39.71356619E-03,+2.11055204E-03
-4.49000E-06,+37.70351596E-03,-10.45226189E-03
-4.48000E-06,+39.71356619E-03,+12.16080319E-03
-4.47000E-06,+39.71356619E-03,-22.01005071E-03
-4.46000E-06,+39.71356619E-03,-5.92964888E-03
-4.45000E-06,+39.71356619E-03,+8.64321529E-03
-4.44000E-06,+37.70351596E-03,-28.04020140E-03
-4.43000E-06,+39.71356619E-03,+4.12060227E-03
-4.42000E-06,+39.71356619E-03,-13.96984980E-03
-4.41000E-06,+37.70351596E-03,-11.95979957E-03
-4.40000E-06,+35.81909387E-03,-28.04020140E-03
-4.39000E-06,+37.70351596E-03,-20.00000048E-03
-4.38000E-06,+37.70351596E-03,-38.09045255E-03
-4.37000E-06,+35.69346573E-03,-36.08040232E-03
-4.36000E-06,+35.69346573E-03,-20.00000048E-03
-4.35000E-06,+37.70351596E-03,-28.04020140E-03
-4.34000E-06,+35.69346573E-03,-30.05025163E-03
-4.33000E-06,+35.69346573E-03,-46.13065347E-03
-4.32000E-06,+37.70351596E-03,-22.01005071E-03
-4.31000E-06,+35.56783759E-03,-23.51758839E-03
-4.30000E-06,+33.68341550E-03,-60.20100508E-03
-4.29000E-06,+37.57788782E-03,-22.01005071E-03
-4.28000E-06,+33.68341550E-03,-78.29145715E-03
-4.27000E-06,+33.68341550E-03,-36.08040232E-03
-4.26000E-06,+35.56783759E-03,-38.09045255E-03
-4.25000E-06,+35.69346573E-03,-54.17085439E-03
-4.24000E-06,+33.68341550E-03,-38.09045255E-03
-4.23000E-06,+33.68341550E-03,-95.87939666E-03
-4.22000E-06,+35.69346573E-03,-28.04020140E-03
-4.21000E-06,+31.54773713E-03,-41.10552790E-03
-4.20000E-06,+31.67336527E-03,-96.88442177E-03
-4.19000E-06,+35.69346573E-03,-31.55778931E-03
-4.18000E-06,+33.55778736E-03,-113.46733617E-03
-4.17000E-06,+31.67336527E-03,-46.13065347E-03
-4.16000E-06,+31.67336527E-03,-47.63819114E-03
-4.15000E-06,+33.68341550E-03,-96.88442177E-03
-4.14000E-06,+33.68341550E-03,-38.09045255E-03
-4.13000E-06,+31.67336527E-03,-131.55778823E-03
-4.12000E-06,+31.67336527E-03,-42.61306557E-03
-4.11000E-06,+27.65326481E-03,-63.71859298E-03
-4.10000E-06,+29.66331504E-03,-124.52261243E-03
-4.09000E-06,+33.68341550E-03,-31.55778931E-03
-4.08000E-06,+29.53768690E-03,-153.66834076E-03
-4.07000E-06,+31.54773713E-03,-44.12060324E-03
-4.06000E-06,+29.66331504E-03,-63.71859298E-03
-4.05000E-06,+31.54773713E-03,-121.00502453E-03
-4.04000E-06,+29.66331504E-03,-54.17085439E-03
-4.03000E-06,+27.65326481E-03,-171.75879283E-03
-4.02000E-06,+31.54773713E-03,-50.65326649E-03
-4.01000E-06,+25.64321458E-03,-76.78391947E-03
-4.00000E-06,+27.65326481E-03,-153.16582820E-03
-3.99000E-06,+29.66331504E-03,-46.13065347E-03
-3.98000E-06,+27.52763667E-03,-177.78894352E-03
-3.97000E-06,+25.64321458E-03,-52.16080416E-03
-3.96000E-06,+25.51758644E-03,-75.27638180E-03
-3.95000E-06,+27.52763667E-03,-153.16582820E-03
-3.94000E-06,+25.64321458E-03,-55.67839206E-03
-3.93000E-06,+25.51758644E-03,-193.86934536E-03
-3.92000E-06,+29.41205876E-03,-50.65326649E-03
-3.91000E-06,+21.62311412E-03,-99.39698456E-03
-3.90000E-06,+23.63316435E-03,-177.28643096E-03
-3.89000E-06,+25.64321458E-03,-55.67839206E-03
-3.88000E-06,+23.50753621E-03,-200.40200860E-03
-3.87000E-06,+23.63316435E-03,-58.69346741E-03
-3.86000E-06,+23.50753621E-03,-91.35678364E-03
-3.85000E-06,+23.63316435E-03,-183.81909421E-03
-3.84000E-06,+23.50753621E-03,-63.71859298E-03
-3.83000E-06,+19.61306389E-03,-209.94974719E-03
-3.82000E-06,+25.51758644E-03,-60.20100508E-03
-3.81000E-06,+17.60301366E-03,-121.50753709E-03
-3.80000E-06,+21.62311412E-03,-199.89949604E-03
-3.79000E-06,+23.63316435E-03,-71.75879390E-03
-3.78000E-06,+19.61306389E-03,-201.90954627E-03
-3.77000E-06,+19.61306389E-03,-62.21105531E-03
-3.76000E-06,+19.48743575E-03,-108.94472315E-03
-3.75000E-06,+19.61306389E-03,-201.40703372E-03
-3.74000E-06,+19.61306389E-03,-79.79899482E-03
-3.73000E-06,+19.48743575E-03,-216.48241044E-03
-3.72000E-06,+21.37185785E-03,-74.77386924E-03
-3.71000E-06,+17.35175739E-03,-133.06532591E-03
-3.70000E-06,+17.60301366E-03,-211.45728487E-03
-3.69000E-06,+21.37185785E-03,-87.83919574E-03
-3.68000E-06,+13.58291321E-03,-214.97487277E-03
-3.67000E-06,+15.46733530E-03,-76.28140692E-03
-3.66000E-06,+15.46733530E-03,-125.02512499E-03
-3.65000E-06,+17.47738553E-03,-215.97989788E-03
-3.64000E-06,+17.35175739E-03,-102.41205990E-03
-3.63000E-06,+11.57286298E-03,-231.05527461E-03
-3.62000E-06,+19.48743575E-03,-92.36180875E-03
-3.61000E-06,+11.44723484E-03,-150.65326542E-03
-3.60000E-06,+11.57286298E-03,-227.53768670E-03
-3.59000E-06,+15.59296343E-03,-111.95979849E-03
-3.58000E-06,+15.34170716E-03,-224.52261136E-03
-3.57000E-06,+13.45728507E-03,-92.36180875E-03
-3.56000E-06,+11.44723484E-03,-141.10552683E-03
-3.55000E-06,+13.45728507E-03,-233.56783739E-03
-3.54000E-06,+13.45728507E-03,-113.46733617E-03
-3.53000E-06,+7.55276252E-03,-240.60301320E-03
-3.52000E-06,+13.58291321E-03,-114.97487384E-03
-3.51000E-06,+7.55276252E-03,-163.71859191E-03
-3.50000E-06,+11.44723484E-03,-235.57788762E-03
-3.49000E-06,+11.57286298E-03,-126.53266266E-03
-3.48000E-06,+7.55276252E-03,-229.04522438E-03
-3.47000E-06,+9.43718461E-03,-110.45226082E-03
-3.46000E-06,+5.41708415E-03,-157.18592866E-03
-3.45000E-06,+7.55276252E-03,-241.60803831E-03
-3.44000E-06,+7.42713438E-03,-136.08040125E-03
-3.43000E-06,+3.53266206E-03,-239.09547552E-03
-3.42000E-06,+11.44723484E-03,-132.56281335E-03
-3.41000E-06,+3.40703392E-03,-171.75879283E-03
-3.40000E-06,+3.40703392E-03,-243.61808854E-03
-3.39000E-06,+9.31155647E-03,-144.12060217E-03
-3.38000E-06,+5.41708415E-03,-232.56281228E-03
-3.37000E-06,+5.41708415E-03,-128.04020033E-03
-3.36000E-06,+1.39698369E-03,-171.75879283E-03
-3.35000E-06,+3.53266206E-03,-243.61808854E-03
-3.34000E-06,+5.54271229E-03,-152.16080309E-03
-3.33000E-06,+1.39698369E-03,-239.09547552E-03
-3.32000E-06,+5.54271229E-03,-155.17587843E-03
-3.31000E-06,-487.43840E-06,-185.82914444E-03
-3.30000E-06,+1.39698369E-03,-251.65828946E-03
-3.29000E-06,+5.41708415E-03,-166.73366725E-03
-3.28000E-06,-613.06654E-06,-232.56281228E-03
-3.27000E-06,+3.40703392E-03,-142.61306450E-03
-3.26000E-06,-2.49748863E-03,-177.78894352E-03
-3.25000E-06,-487.43840E-06,-245.12562621E-03
-3.24000E-06,-487.43840E-06,-160.20100401E-03
-3.23000E-06,-2.62311677E-03,-247.13567644E-03
-3.22000E-06,+1.52261183E-03,-164.72361702E-03
-3.21000E-06,-4.50753886E-03,-187.83919467E-03
-3.20000E-06,-4.50753886E-03,-251.65828946E-03
-3.19000E-06,+1.52261183E-03,-174.77386817E-03
-3.18000E-06,-2.62311677E-03,-239.09547552E-03
-3.17000E-06,-613.06654E-06,-164.72361702E-03
-3.16000E-06,-8.52763932E-03,-193.86934536E-03
-3.15000E-06,-2.49748863E-03,-253.16582713E-03
-3.14000E-06,-2.62311677E-03,-168.24120493E-03
-3.13000E-06,-6.51758909E-03,-247.13567644E-03
-3.12000E-06,-2.49748863E-03,-179.29648119E-03
-3.11000E-06,-6.64321723E-03,-195.87939559E-03
-3.10000E-06,-6.76884537E-03,-253.16582713E-03
-3.09000E-06,-4.50753886E-03,-176.28140585E-03
-3.08000E-06,-8.65326746E-03,-239.09547552E-03
-3.07000E-06,-4.75879514E-03,-166.73366725E-03
-3.06000E-06,-10.53768955E-03,-187.83919467E-03
-3.05000E-06,-6.51758909E-03,-253.16582713E-03
-3.04000E-06,-6.64321723E-03,-176.28140585E-03
-3.03000E-06,-10.66331769E-03,-247.13567644E-03
-3.02000E-06,-6.51758909E-03,-187.33668211E-03
-3.01000E-06,-14.55779001E-03,-200.40200860E-03
-3.00000E-06,-12.54773978E-03,-259.69849038E-03
-2.99000E-06,-6.51758909E-03,-182.81406909E-03
-2.98000E-06,-10.66331769E-03,-239.09547552E-03
-2.97000E-06,-12.54773978E-03,-174.77386817E-03
-2.96000E-06,-16.56784024E-03,-201.90954627E-03
-2.95000E-06,-10.66331769E-03,-253.16582713E-03
-2.94000E-06,-8.65326746E-03,-176.28140585E-03
-2.93000E-06,-16.56784024E-03,-247.13567644E-03
-2.92000E-06,-10.66331769E-03,-188.84421978E-03
-2.91000E-06,-16.69346838E-03,-200.40200860E-03
-2.90000E-06,-16.56784024E-03,-261.20602805E-03
-2.89000E-06,-12.67336792E-03,-184.32160676E-03
-2.88000E-06,-16.69346838E-03,-239.09547552E-03
-2.87000E-06,-14.55779001E-03,-182.81406909E-03
-2.86000E-06,-18.70351861E-03,-200.40200860E-03
-2.85000E-06,-16.56784024E-03,-267.73869130E-03
-2.84000E-06,-12.67336792E-03,-176.28140585E-03
-2.83000E-06,-18.70351861E-03,-247.13567644E-03
-2.82000E-06,-12.67336792E-03,-196.88442070E-03
-2.81000E-06,-20.58794070E-03,-201.90954627E-03
-2.80000E-06,-20.58794070E-03,-259.69849038E-03
-2.79000E-06,-14.68341815E-03,-182.81406909E-03
-2.78000E-06,-20.58794070E-03,-240.60301320E-03
-2.77000E-06,-18.57789047E-03,-180.80401886E-03
-2.76000E-06,-22.72361907E-03,-193.86934536E-03
-2.75000E-06,-18.70351861E-03,-255.17587736E-03
-2.74000E-06,-18.70351861E-03,-174.77386817E-03
-2.73000E-06,-22.59799093E-03,-247.13567644E-03
-2.72000E-06,-18.57789047E-03,-195.37688303E-03
-2.71000E-06,-24.60804116E-03,-193.86934536E-03
-2.70000E-06,-24.60804116E-03,-253.16582713E-03
-2.69000E-06,-18.57789047E-03,-174.77386817E-03
-2.68000E-06,-24.60804116E-03,-239.09547552E-03
-2.67000E-06,-20.71356884E-03,-172.76381794E-03
-2.66000E-06,-24.60804116E-03,-185.82914444E-03
-2.65000E-06,-22.59799093E-03,-261.20602805E-03
-2.64000E-06,-20.58794070E-03,-168.24120493E-03
-2.63000E-06,-26.74371953E-03,-239.09547552E-03
-2.62000E-06,-22.59799093E-03,-187.33668211E-03
-2.61000E-06,-26.74371953E-03,-185.82914444E-03
-2.60000E-06,-26.61809139E-03,-259.69849038E-03
-2.59000E-06,-20.83919698E-03,-174.77386817E-03
-2.58000E-06,-26.74371953E-03,-239.09547552E-03
-2.57000E-06,-26.61809139E-03,-171.25628027E-03
-2.56000E-06,-30.63819185E-03,-177.78894352E-03
-2.55000E-06,-26.61809139E-03,-255.17587736E-03
-2.54000E-06,-24.73366930E-03,-166.73366725E-03
-2.53000E-06,-30.63819185E-03,-240.60301320E-03
-2.52000E-06,-26.61809139E-03,-187.33668211E-03
-2.51000E-06,-30.76381999E-03,-171.75879283E-03
-2.50000E-06,-30.63819185E-03,-255.17587736E-03
-2.49000E-06,-26.61809139E-03,-166.73366725E-03
-2.48000E-06,-30.76381999E-03,-239.09547552E-03
-2.47000E-06,-26.74371953E-03,-163.21607935E-03
-2.46000E-06,-30.76381999E-03,-161.70854168E-03
-2.45000E-06,-30.63819185E-03,-255.17587736E-03
-2.44000E-06,-28.62814162E-03,-152.16080309E-03
-2.43000E-06,-34.65829231E-03,-239.09547552E-03
-2.42000E-06,-28.62814162E-03,-177.28643096E-03
-2.41000E-06,-32.77387022E-03,-161.70854168E-03
-2.40000E-06,-32.77387022E-03,-267.73869130E-03
-2.39000E-06,-28.62814162E-03,-153.66834076E-03
-2.38000E-06,-30.88944813E-03,-231.05527461E-03
-2.37000E-06,-30.63819185E-03,-155.17587843E-03
-2.36000E-06,-34.78392045E-03,-145.62813984E-03
-2.35000E-06,-32.64824208E-03,-253.16582713E-03
-2.34000E-06,-32.77387022E-03,-142.61306450E-03
-2.33000E-06,-36.66834254E-03,-239.09547552E-03
-2.32000E-06,-32.64824208E-03,-169.24623004E-03
-2.31000E-06,-36.66834254E-03,-139.59798915E-03
-2.30000E-06,-36.66834254E-03,-255.17587736E-03
-2.29000E-06,-30.76381999E-03,-136.08040125E-03
-2.28000E-06,-34.78392045E-03,-229.04522438E-03
-2.27000E-06,-34.65829231E-03,-131.05527568E-03
-2.26000E-06,-36.79397068E-03,-121.50753709E-03
-2.25000E-06,-34.78392045E-03,-253.16582713E-03
-2.24000E-06,-34.65829231E-03,-126.53266266E-03
-2.23000E-06,-38.80402091E-03,-239.09547552E-03
-2.22000E-06,-34.65829231E-03,-153.16582820E-03
-2.21000E-06,-38.80402091E-03,-123.51758732E-03
-2.20000E-06,-38.80402091E-03,-259.69849038E-03
-2.19000E-06,-32.77387022E-03,-126.53266266E-03
-2.18000E-06,-34.90954859E-03,-216.48241044E-03
-2.17000E-06,-36.66834254E-03,-129.04522545E-03
-2.16000E-06,-40.81407114E-03,-97.38693433E-03
-2.15000E-06,-38.67839277E-03,-253.16582713E-03
-2.14000E-06,-36.66834254E-03,-111.95979849E-03
-2.13000E-06,-40.81407114E-03,-223.01507369E-03
-2.12000E-06,-38.67839277E-03,-135.57788869E-03
-2.11000E-06,-40.81407114E-03,-91.35678364E-03
-2.10000E-06,-42.69849323E-03,-259.69849038E-03
-2.09000E-06,-38.67839277E-03,-103.91959758E-03
-2.08000E-06,-40.81407114E-03,-208.44220952E-03
-2.07000E-06,-38.80402091E-03,-112.96482361E-03
-2.06000E-06,-42.69849323E-03,-75.27638180E-03
-2.05000E-06,-38.80402091E-03,-245.12562621E-03
-2.04000E-06,-40.68844300E-03,-94.37185898E-03
-2.03000E-06,-42.69849323E-03,-208.44220952E-03
-2.02000E-06,-38.80402091E-03,-119.49748686E-03
-2.01000E-06,-42.82412137E-03,-67.23618088E-03
-2.00000E-06,-44.70854346E-03,-253.16582713E-03
-1.99000E-06,-38.80402091E-03,-86.33165807E-03
-1.98000E-06,-42.69849323E-03,-198.89447093E-03
-1.97000E-06,-42.69849323E-03,-96.88442177E-03
-1.96000E-06,-44.70854346E-03,-51.15577905E-03
-1.95000E-06,-40.81407114E-03,-243.61808854E-03
-1.94000E-06,-42.69849323E-03,-71.75879390E-03
-1.93000E-06,-44.70854346E-03,-185.82914444E-03
-1.92000E-06,-42.69849323E-03,-109.94974826E-03
-1.91000E-06,-42.82412137E-03,-44.62311580E-03
-1.90000E-06,-44.70854346E-03,-245.12562621E-03
-1.89000E-06,-40.68844300E-03,-68.24120600E-03
-1.88000E-06,-44.70854346E-03,-176.28140585E-03
-1.87000E-06,-44.83417160E-03,-95.37688410E-03
-1.86000E-06,-48.72864392E-03,-27.03517629E-03
-1.85000E-06,-44.70854346E-03,-235.57788762E-03
-1.84000E-06,-44.70854346E-03,-62.21105531E-03
-1.83000E-06,-46.71859369E-03,-160.20100401E-03
-1.82000E-06,-42.69849323E-03,-95.37688410E-03
-1.81000E-06,-46.84422183E-03,-18.99497537E-03
-1.80000E-06,-48.72864392E-03,-243.61808854E-03
-1.79000E-06,-44.70854346E-03,-46.13065347E-03
-1.78000E-06,-46.71859369E-03,-145.62813984E-03
-1.77000E-06,-46.71859369E-03,-80.80401993E-03
-1.76000E-06,-48.72864392E-03,-8.94472422E-03
-1.75000E-06,-46.71859369E-03,-214.97487277E-03
-1.74000E-06,-46.84422183E-03,-54.17085439E-03
-1.73000E-06,-48.72864392E-03,-129.54773800E-03
-1.72000E-06,-44.70854346E-03,-79.29648226E-03
-1.71000E-06,-48.72864392E-03,+3.61808972E-03
-1.70000E-06,-50.73869415E-03,-227.53768670E-03
-1.69000E-06,-46.71859369E-03,-34.57286465E-03
-1.68000E-06,-48.72864392E-03,-119.99999941E-03
-1.67000E-06,-48.72864392E-03,-64.72361810E-03
-1.66000E-06,-48.72864392E-03,+5.12562739E-03
-1.65000E-06,-46.71859369E-03,-182.81406909E-03
-1.64000E-06,-50.73869415E-03,-44.12060324E-03
-1.63000E-06,-48.72864392E-03,-102.41205990E-03
-1.62000E-06,-44.70854346E-03,-60.20100508E-03
-1.61000E-06,-48.85427206E-03,+13.16582831E-03
-1.60000E-06,-50.73869415E-03,-203.41708395E-03
-1.59000E-06,-46.71859369E-03,-26.53266373E-03
-1.58000E-06,-48.72864392E-03,-81.30653249E-03
-1.57000E-06,-48.72864392E-03,-56.68341718E-03
-1.56000E-06,-48.72864392E-03,+16.68341621E-03
-1.55000E-06,-48.72864392E-03,-150.65326542E-03
-1.54000E-06,-50.73869415E-03,-28.04020140E-03
-1.53000E-06,-50.73869415E-03,-70.25125623E-03
-1.52000E-06,-48.60301578E-03,-48.64321626E-03
-1.51000E-06,-48.72864392E-03,+21.20602923E-03
-1.50000E-06,-50.73869415E-03,-150.65326542E-03
-1.49000E-06,-46.84422183E-03,-18.49246281E-03
-1.48000E-06,-50.73869415E-03,-54.17085439E-03
-1.47000E-06,-50.73869415E-03,-42.61306557E-03
-1.46000E-06,-50.73869415E-03,+23.21607945E-03
-1.45000E-06,-48.72864392E-03,-95.87939666E-03
-1.44000E-06,-52.74874438E-03,-20.00000048E-03
-1.43000E-06,-48.72864392E-03,-47.63819114E-03
-1.42000E-06,-46.71859369E-03,-26.53266373E-03
-1.41000E-06,-50.73869415E-03,+31.25628037E-03
-1.40000E-06,-50.73869415E-03,-110.45226082E-03
-1.39000E-06,-46.84422183E-03,-7.43718655E-03
-1.38000E-06,-48.85427206E-03,-23.51758839E-03
-1.37000E-06,-50.73869415E-03,-31.05527675E-03
-1.36000E-06,-48.72864392E-03,+24.72361713E-03
-1.35000E-06,-48.72864392E-03,-47.63819114E-03
-1.34000E-06,-50.86432229E-03,-5.92964888E-03
-1.33000E-06,-48.85427206E-03,-22.01005071E-03
-1.32000E-06,-46.71859369E-03,-10.45226189E-03
-1.31000E-06,-50.73869415E-03,+24.72361713E-03
-1.30000E-06,-50.73869415E-03,-60.20100508E-03
-1.29000E-06,-48.72864392E-03,+2.11055204E-03
-1.28000E-06,-48.72864392E-03,+2.11055204E-03
-1.27000E-06,-50.73869415E-03,+2.11055204E-03
-1.26000E-06,-50.73869415E-03,+16.68341621E-03
-1.25000E-06,-46.84422183E-03,-5.92964888E-03
-1.24000E-06,-50.73869415E-03,+10.15075296E-03
-1.23000E-06,-48.72864392E-03,+603.01437E-06
-1.22000E-06,-48.72864392E-03,+16.68341621E-03
-1.21000E-06,-48.85427206E-03,+16.68341621E-03
-1.20000E-06,-48.72864392E-03,-5.92964888E-03
-1.19000E-06,-48.72864392E-03,+12.16080319E-03
-1.18000E-06,-48.72864392E-03,+32.76381805E-03
-1.17000E-06,-48.72864392E-03,+24.72361713E-03
-1.16000E-06,-46.84422183E-03,+12.16080319E-03
-1.15000E-06,-44.83417160E-03,+50.35175756E-03
-1.14000E-06,-48.72864392E-03,+24.72361713E-03
-1.13000E-06,-46.84422183E-03,+20.20100411E-03
-1.12000E-06,-46.71859369E-03,+50.35175756E-03
-1.11000E-06,-50.61306601E-03,+10.15075296E-03
-1.10000E-06,-48.72864392E-03,+44.32160687E-03
-1.09000E-06,-44.70854346E-03,+26.23115480E-03
-1.08000E-06,-46.71859369E-03,+44.32160687E-03
-1.07000E-06,-48.72864392E-03,+45.32663198E-03
-1.06000E-06,-44.70854346E-03,+603.01437E-06
-1.05000E-06,-46.71859369E-03,+92.56281238E-03
-1.04000E-06,-48.72864392E-03,+39.29648129E-03
-1.03000E-06,-44.83417160E-03,+44.32160687E-03
-1.02000E-06,-44.83417160E-03,+85.52763658E-03
-1.01000E-06,-46.71859369E-03,+4.12060227E-03
-1.00000E-06,-44.70854346E-03,+92.56281238E-03
-990.00E-09,-44.70854346E-03,+36.28140595E-03
-980.00E-09,-46.71859369E-03,+72.96482264E-03
-970.00E-09,-46.84422183E-03,+77.48743566E-03
-960.00E-09,-44.70854346E-03,-2.41206097E-03
-950.00E-09,-42.69849323E-03,+138.79396766E-03
-940.00E-09,-44.70854346E-03,+48.84421988E-03
-930.00E-09,-42.69849323E-03,+68.44220962E-03
-920.00E-09,-42.69849323E-03,+116.18090258E-03
-910.00E-09,-40.81407114E-03,-3.91959865E-03
-900.00E-09,-42.69849323E-03,+140.80401789E-03
-890.00E-09,-42.69849323E-03,+56.88442080E-03
-880.00E-09,-40.68844300E-03,+98.59296307E-03
-870.00E-09,-42.82412137E-03,+93.56783750E-03
-860.00E-09,-40.68844300E-03,-11.95979957E-03
-850.00E-09,-38.80402091E-03,+181.00502249E-03
-840.00E-09,-42.69849323E-03,+56.88442080E-03
-830.00E-09,-38.80402091E-03,+90.55276215E-03
-820.00E-09,-40.81407114E-03,+138.79396766E-03
-810.00E-09,-38.80402091E-03,-2.41206097E-03
-800.00E-09,-38.67839277E-03,+189.04522341E-03
-790.00E-09,-38.80402091E-03,+64.92462172E-03
-780.00E-09,-36.79397068E-03,+129.24622907E-03
-770.00E-09,-38.80402091E-03,+124.22110350E-03
-760.00E-09,-34.90954859E-03,-8.44221166E-03
-750.00E-09,-36.66834254E-03,+208.64321315E-03
-740.00E-09,-38.67839277E-03,+64.92462172E-03
-730.00E-09,-36.79397068E-03,+110.15075189E-03
-720.00E-09,-38.67839277E-03,+170.95477134E-03
-710.00E-09,-34.78392045E-03,+5.62813994E-03
-700.00E-09,-34.78392045E-03,+213.16582616E-03
-690.00E-09,-38.67839277E-03,+72.96482264E-03
-680.00E-09,-36.66834254E-03,+148.84421881E-03
-670.00E-09,-34.78392045E-03,+141.80904301E-03
-660.00E-09,-32.77387022E-03,+4.12060227E-03
-650.00E-09,-30.76381999E-03,+238.79396659E-03
-640.00E-09,-36.66834254E-03,+81.00502356E-03
-630.00E-09,-34.65829231E-03,+134.27135465E-03
-620.00E-09,-34.65829231E-03,+180.50250993E-03
-610.00E-09,-32.64824208E-03,+20.20100411E-03
-600.00E-09,-30.76381999E-03,+237.28642892E-03
-590.00E-09,-32.64824208E-03,+82.51256123E-03
-580.00E-09,-30.76381999E-03,+172.96482157E-03
-570.00E-09,-32.64824208E-03,+164.42210809E-03
-560.00E-09,-28.62814162E-03,+18.19095388E-03
-550.00E-09,-28.62814162E-03,+253.36683076E-03
-540.00E-09,-30.76381999E-03,+89.04522448E-03
-530.00E-09,-28.75376976E-03,+150.35175649E-03
-520.00E-09,-30.63819185E-03,+198.09044944E-03
-510.00E-09,-26.61809139E-03,+36.28140595E-03
-500.00E-09,-26.74371953E-03,+251.35678053E-03
-490.00E-09,-26.86934767E-03,+98.59296307E-03
-480.00E-09,-26.74371953E-03,+192.56281131E-03
-470.00E-09,-26.74371953E-03,+182.01004760E-03
-460.00E-09,-24.60804116E-03,+40.80401896E-03
-450.00E-09,-22.59799093E-03,+262.91456935E-03
-440.00E-09,-26.61809139E-03,+97.08542540E-03
-430.00E-09,-26.61809139E-03,+174.47235924E-03
-420.00E-09,-22.72361907E-03,+214.17085128E-03
-410.00E-09,-20.71356884E-03,+60.40200870E-03
-400.00E-09,-22.72361907E-03,+253.36683076E-03
-390.00E-09,-22.84924721E-03,+106.63316399E-03
-380.00E-09,-22.72361907E-03,+213.16582616E-03
-370.00E-09,-22.72361907E-03,+204.62311269E-03
-360.00E-09,-20.71356884E-03,+68.44220962E-03
-350.00E-09,-18.70351861E-03,+267.43718237E-03
-340.00E-09,-22.72361907E-03,+111.65828956E-03
