x-axis,2
second,Volt
+11.75000E-06,+414.90451805E-03
+11.77500E-06,+448.82411568E-03
+11.80000E-06,+435.00502035E-03
+11.82500E-06,+424.95476920E-03
+11.85000E-06,+440.03014592E-03
+11.87500E-06,+428.72361338E-03
+11.90000E-06,+428.72361338E-03
+11.92500E-06,+419.92964363E-03
+11.95000E-06,+428.72361338E-03
+11.97500E-06,+435.00502035E-03
+12.00000E-06,+428.72361338E-03
+12.02500E-06,+455.10552265E-03
+12.05000E-06,+435.00502035E-03
+12.07500E-06,+414.90451805E-03
+12.10000E-06,+414.90451805E-03
+12.12500E-06,+419.92964363E-03
+12.15000E-06,+408.62311109E-03
+12.17500E-06,+419.92964363E-03
+12.20000E-06,+428.72361338E-03
+12.22500E-06,+419.92964363E-03
+12.25000E-06,+428.72361338E-03
+12.27500E-06,+414.90451805E-03
+12.30000E-06,+428.72361338E-03
+12.32500E-06,+435.00502035E-03
+12.35000E-06,+435.00502035E-03
+12.37500E-06,+455.10552265E-03
+12.40000E-06,+428.72361338E-03
+12.42500E-06,+435.00502035E-03
+12.45000E-06,+419.92964363E-03
+12.47500E-06,+414.90451805E-03
+12.50000E-06,+408.62311109E-03
+12.52500E-06,+435.00502035E-03
+12.55000E-06,+428.72361338E-03
+12.57500E-06,+419.92964363E-03
+12.60000E-06,+448.82411568E-03
+12.62500E-06,+414.90451805E-03
+12.65000E-06,+435.00502035E-03
+12.67500E-06,+414.90451805E-03
+12.70000E-06,+408.62311109E-03
+12.72500E-06,+435.00502035E-03
+12.75000E-06,+435.00502035E-03
+12.77500E-06,+435.00502035E-03
+12.80000E-06,+435.00502035E-03
+12.82500E-06,+428.72361338E-03
+12.85000E-06,+435.00502035E-03
+12.87500E-06,+399.82914133E-03
+12.90000E-06,+428.72361338E-03
+12.92500E-06,+414.90451805E-03
+12.95000E-06,+428.72361338E-03
+12.97500E-06,+419.92964363E-03
+13.00000E-06,+435.00502035E-03
+13.02500E-06,+428.72361338E-03
+13.05000E-06,+414.90451805E-03
+13.07500E-06,+399.82914133E-03
+13.10000E-06,+414.90451805E-03
+13.12500E-06,+419.92964363E-03
+13.15000E-06,+423.69848781E-03
+13.17500E-06,+428.72361338E-03
+13.20000E-06,+428.72361338E-03
+13.22500E-06,+428.72361338E-03
+13.25000E-06,+414.90451805E-03
+13.27500E-06,+414.90451805E-03
+13.30000E-06,+408.62311109E-03
+13.32500E-06,+428.72361338E-03
+13.35000E-06,+414.90451805E-03
+13.37500E-06,+435.00502035E-03
+13.40000E-06,+428.72361338E-03
+13.42500E-06,+414.90451805E-03
+13.45000E-06,+414.90451805E-03
+13.47500E-06,+399.82914133E-03
+13.50000E-06,+408.62311109E-03
+13.52500E-06,+404.85426690E-03
+13.55000E-06,+408.62311109E-03
+13.57500E-06,+414.90451805E-03
+13.60000E-06,+408.62311109E-03
+13.62500E-06,+419.92964363E-03
+13.65000E-06,+414.90451805E-03
+13.67500E-06,+399.82914133E-03
+13.70000E-06,+408.62311109E-03
+13.72500E-06,+394.80401576E-03
+13.75000E-06,+408.62311109E-03
+13.77500E-06,+414.90451805E-03
+13.80000E-06,+414.90451805E-03
+13.82500E-06,+419.92964363E-03
+13.85000E-06,+414.90451805E-03
+13.87500E-06,+394.80401576E-03
+13.90000E-06,+408.62311109E-03
+13.92500E-06,+414.90451805E-03
+13.95000E-06,+408.62311109E-03
+13.97500E-06,+414.90451805E-03
+14.00000E-06,+414.90451805E-03
+14.02500E-06,+414.90451805E-03
+14.05000E-06,+414.90451805E-03
+14.07500E-06,+394.80401576E-03
+14.10000E-06,+414.90451805E-03
+14.12500E-06,+394.80401576E-03
+14.15000E-06,+414.90451805E-03
+14.17500E-06,+399.82914133E-03
+14.20000E-06,+414.90451805E-03
+14.22500E-06,+414.90451805E-03
+14.25000E-06,+399.82914133E-03
+14.27500E-06,+394.80401576E-03
+14.30000E-06,+408.62311109E-03
+14.32500E-06,+394.80401576E-03
+14.35000E-06,+414.90451805E-03
+14.37500E-06,+394.80401576E-03
+14.40000E-06,+394.80401576E-03
+14.42500E-06,+394.80401576E-03
+14.45000E-06,+394.80401576E-03
+14.47500E-06,+394.80401576E-03
+14.50000E-06,+388.52260879E-03
+14.52500E-06,+379.72863903E-03
+14.55000E-06,+388.52260879E-03
+14.57500E-06,+399.82914133E-03
+14.60000E-06,+388.52260879E-03
+14.62500E-06,+408.62311109E-03
+14.65000E-06,+394.80401576E-03
+14.67500E-06,+394.80401576E-03
+14.70000E-06,+379.72863903E-03
+14.72500E-06,+394.80401576E-03
+14.75000E-06,+388.52260879E-03
+14.77500E-06,+394.80401576E-03
+14.80000E-06,+388.52260879E-03
+14.82500E-06,+394.80401576E-03
+14.85000E-06,+394.80401576E-03
+14.87500E-06,+368.42210649E-03
+14.90000E-06,+383.49748321E-03
+14.92500E-06,+359.62813674E-03
+14.95000E-06,+383.49748321E-03
+14.97500E-06,+379.72863903E-03
+15.00000E-06,+374.70351346E-03
+15.02500E-06,+374.70351346E-03
+15.05000E-06,+359.62813674E-03
+15.07500E-06,+354.60301116E-03
+15.10000E-06,+368.42210649E-03
+15.12500E-06,+374.70351346E-03
+15.15000E-06,+354.60301116E-03
+15.17500E-06,+354.60301116E-03
+15.20000E-06,+354.60301116E-03
+15.22500E-06,+348.32160419E-03
+15.25000E-06,+354.60301116E-03
+15.27500E-06,+348.32160419E-03
+15.30000E-06,+348.32160419E-03
+15.32500E-06,+334.50250886E-03
+15.35000E-06,+328.22110190E-03
+15.37500E-06,+319.42713214E-03
+15.40000E-06,+314.40200657E-03
+15.42500E-06,+314.40200657E-03
+15.45000E-06,+294.30150427E-03
+15.47500E-06,+294.30150427E-03
+15.50000E-06,+259.12562525E-03
+15.52500E-06,+244.05024853E-03
+15.55000E-06,+247.81909271E-03
+15.57500E-06,+220.18090205E-03
+15.60000E-06,+208.87436951E-03
+15.62500E-06,+208.87436951E-03
+15.65000E-06,+179.97989745E-03
+15.67500E-06,+153.59798819E-03
+15.70000E-06,+153.59798819E-03
+15.72500E-06,+133.49748589E-03
+15.75000E-06,+128.47236032E-03
+15.77500E-06,+99.57788826E-03
+15.80000E-06,+108.37185802E-03
+15.82500E-06,+79.47738597E-03
+15.85000E-06,+73.19597900E-03
+15.87500E-06,+44.30150695E-03
+15.90000E-06,+48.07035113E-03
+15.92500E-06,+12.89447211E-03
+15.95000E-06,+12.89447211E-03
+15.97500E-06,+7.86934653E-03
+16.00000E-06,-15.99999995E-03
+16.02500E-06,-27.30653249E-03
+16.05000E-06,-41.12562782E-03
+16.07500E-06,-67.50753708E-03
+16.10000E-06,-87.60803938E-03
+16.12500E-06,-87.60803938E-03
+16.15000E-06,-92.63316495E-03
+16.17500E-06,-101.42713471E-03
+16.20000E-06,-121.52763701E-03
+16.22500E-06,-161.72864160E-03
+16.25000E-06,-161.72864160E-03
+16.27500E-06,-168.01004857E-03
+16.30000E-06,-168.01004857E-03
+16.32500E-06,-201.92964619E-03
+16.35000E-06,-193.13567644E-03
+16.37500E-06,-208.21105316E-03
+16.40000E-06,-222.03014849E-03
+16.42500E-06,-228.31155546E-03
+16.45000E-06,-257.20602751E-03
+16.47500E-06,-282.33165538E-03
+16.50000E-06,-273.53768563E-03
+16.52500E-06,-282.33165538E-03
+16.55000E-06,-273.53768563E-03
+16.57500E-06,-302.43215768E-03
+16.60000E-06,-308.71356465E-03
+16.62500E-06,-342.63316228E-03
+16.65000E-06,-328.81406695E-03
+16.67500E-06,-369.01507154E-03
+16.70000E-06,-362.73366457E-03
+16.72500E-06,-382.83416687E-03
+16.75000E-06,-389.11557384E-03
+16.77500E-06,-389.11557384E-03
+16.80000E-06,-389.11557384E-03
+16.82500E-06,-409.21607614E-03
+16.85000E-06,-429.31657843E-03
+16.87500E-06,-434.34170401E-03
+16.90000E-06,-449.41708073E-03
+16.92500E-06,-463.23617606E-03
+16.95000E-06,-454.44220630E-03
+16.97500E-06,-469.51758303E-03
+17.00000E-06,-469.51758303E-03
+17.02500E-06,-469.51758303E-03
+17.05000E-06,-503.43718065E-03
+17.07500E-06,-509.71858762E-03
+17.10000E-06,-529.81908992E-03
+17.12500E-06,-543.63818525E-03
+17.15000E-06,-549.91959222E-03
+17.17500E-06,-549.91959222E-03
+17.20000E-06,-549.91959222E-03
+17.22500E-06,-570.02009451E-03
+17.25000E-06,-578.81406427E-03
+17.27500E-06,-583.83918984E-03
+17.30000E-06,-595.14572239E-03
+17.32500E-06,-590.12059681E-03
+17.35000E-06,-610.22109911E-03
+17.37500E-06,-615.24622468E-03
+17.40000E-06,-644.14069674E-03
+17.42500E-06,-635.34672698E-03
+17.45000E-06,-650.42210370E-03
+17.47500E-06,-670.52260600E-03
+17.50000E-06,-675.54773157E-03
+17.52500E-06,-684.34170133E-03
+17.55000E-06,-680.57285715E-03
+17.57500E-06,-710.72361059E-03
+17.60000E-06,-710.72361059E-03
+17.62500E-06,-730.82411289E-03
+17.65000E-06,-739.61808265E-03
+17.67500E-06,-744.64320822E-03
+17.70000E-06,-735.84923847E-03
+17.72500E-06,-764.74371052E-03
+17.75000E-06,-760.97486634E-03
+17.77500E-06,-771.02511749E-03
+17.80000E-06,-776.05024306E-03
+17.82500E-06,-791.12561978E-03
+17.85000E-06,-804.94471511E-03
+17.87500E-06,-825.04521741E-03
+17.90000E-06,-816.25124766E-03
+17.92500E-06,-831.32662438E-03
+17.95000E-06,-831.32662438E-03
+17.97500E-06,-845.14571971E-03
+18.00000E-06,-851.42712668E-03
+18.02500E-06,-856.45225225E-03
+18.05000E-06,-885.34672430E-03
+18.07500E-06,-905.44722660E-03
+18.10000E-06,-896.65325684E-03
+18.12500E-06,-905.44722660E-03
+18.15000E-06,-916.75375914E-03
+18.17500E-06,-925.54772890E-03
+18.20000E-06,-931.82913586E-03
+18.22500E-06,-951.92963816E-03
+18.25000E-06,-951.92963816E-03
+18.27500E-06,-980.82411021E-03
+18.30000E-06,-992.13064276E-03
+18.32500E-06,-972.03014046E-03
+18.35000E-06,-977.05526603E-03
+18.37500E-06,-992.13064276E-03
+18.40000E-06,-997.15576833E-03
+18.42500E-06,-997.15576833E-03
+18.45000E-06,-1.03233164735E+00
+18.47500E-06,-1.03233164735E+00
+18.50000E-06,-1.03735677293E+00
+18.52500E-06,-1.05243214965E+00
+18.55000E-06,-1.05745727522E+00
+18.57500E-06,-1.05243214965E+00
+18.60000E-06,-1.05745727522E+00
+18.62500E-06,-1.08635174728E+00
+18.65000E-06,-1.07253265195E+00
+18.67500E-06,-1.08635174728E+00
+18.70000E-06,-1.09765827982E+00
+18.72500E-06,-1.10645224957E+00
+18.75000E-06,-1.09765827982E+00
+18.77500E-06,-1.09263315424E+00
+18.80000E-06,-1.09263315424E+00
+18.82500E-06,-1.09263315424E+00
+18.85000E-06,-1.11273365654E+00
+18.87500E-06,-1.10645224957E+00
+18.90000E-06,-1.09263315424E+00
+18.92500E-06,-1.09263315424E+00
+18.95000E-06,-1.07755777752E+00
+18.97500E-06,-1.05243214965E+00
+19.00000E-06,-1.05243214965E+00
+19.02500E-06,-1.03735677293E+00
+19.05000E-06,-1.02605024038E+00
+19.07500E-06,-1.02605024038E+00
+19.10000E-06,-1.01725627063E+00
+19.12500E-06,-1.01223114505E+00
+19.15000E-06,-992.13064276E-03
+19.17500E-06,-992.13064276E-03
+19.20000E-06,-977.05526603E-03
+19.22500E-06,-956.95476374E-03
+19.25000E-06,-951.92963816E-03
+19.27500E-06,-956.95476374E-03
+19.30000E-06,-931.82913586E-03
+19.32500E-06,-931.82913586E-03
+19.35000E-06,-916.75375914E-03
+19.37500E-06,-905.44722660E-03
+19.40000E-06,-891.62813127E-03
+19.42500E-06,-871.52762897E-03
+19.45000E-06,-871.52762897E-03
+19.47500E-06,-865.24622201E-03
+19.50000E-06,-851.42712668E-03
+19.52500E-06,-851.42712668E-03
+19.55000E-06,-821.27637323E-03
+19.57500E-06,-811.22612208E-03
+19.60000E-06,-801.17587093E-03
+19.62500E-06,-804.94471511E-03
+19.65000E-06,-784.84421282E-03
+19.67500E-06,-784.84421282E-03
+19.70000E-06,-760.97486634E-03
+19.72500E-06,-771.02511749E-03
+19.75000E-06,-750.92461519E-03
+19.77500E-06,-735.84923847E-03
+19.80000E-06,-730.82411289E-03
+19.82500E-06,-710.72361059E-03
+19.85000E-06,-710.72361059E-03
+19.87500E-06,-704.44220363E-03
+19.90000E-06,-675.54773157E-03
+19.92500E-06,-704.44220363E-03
+19.95000E-06,-660.47235485E-03
+19.97500E-06,-664.24119903E-03
+20.00000E-06,-650.42210370E-03
+20.02500E-06,-620.27135026E-03
+20.05000E-06,-615.24622468E-03
+20.07500E-06,-619.01506886E-03
+20.10000E-06,-600.17084796E-03
+20.12500E-06,-590.12059681E-03
+20.15000E-06,-575.04522009E-03
+20.17500E-06,-563.73868755E-03
+20.20000E-06,-549.91959222E-03
+20.22500E-06,-534.84421549E-03
+20.25000E-06,-529.81908992E-03
+20.27500E-06,-529.81908992E-03
+20.30000E-06,-514.74371320E-03
+20.32500E-06,-509.71858762E-03
+20.35000E-06,-494.64321090E-03
+20.37500E-06,-489.61808532E-03
+20.40000E-06,-454.44220630E-03
+20.42500E-06,-469.51758303E-03
+20.45000E-06,-443.13567376E-03
+20.47500E-06,-449.41708073E-03
+20.50000E-06,-434.34170401E-03
+20.52500E-06,-429.31657843E-03
+20.55000E-06,-409.21607614E-03
+20.57500E-06,-409.21607614E-03
+20.60000E-06,-382.83416687E-03
+20.62500E-06,-389.11557384E-03
+20.65000E-06,-382.83416687E-03
+20.67500E-06,-377.80904130E-03
+20.70000E-06,-333.83919252E-03
+20.72500E-06,-342.63316228E-03
+20.75000E-06,-333.83919252E-03
+20.77500E-06,-322.53265998E-03
+20.80000E-06,-288.61306235E-03
+20.82500E-06,-282.33165538E-03
+20.85000E-06,-282.33165538E-03
+20.87500E-06,-282.33165538E-03
+20.90000E-06,-258.46230891E-03
+20.92500E-06,-248.41205776E-03
+20.95000E-06,-238.36180661E-03
+20.97500E-06,-208.21105316E-03
+21.00000E-06,-213.23617874E-03
+21.02500E-06,-201.92964619E-03
+21.05000E-06,-188.11055087E-03
+21.07500E-06,-201.92964619E-03
+21.10000E-06,-188.11055087E-03
+21.12500E-06,-168.01004857E-03
+21.15000E-06,-132.83416955E-03
+21.17500E-06,-141.62813930E-03
+21.20000E-06,-121.52763701E-03
+21.22500E-06,-107.70854168E-03
+21.25000E-06,-101.42713471E-03
+21.27500E-06,-81.32663241E-03
+21.30000E-06,-72.53266266E-03
+21.32500E-06,-67.50753708E-03
+21.35000E-06,-47.40703478E-03
+21.37500E-06,-41.12562782E-03
+21.40000E-06,-32.33165806E-03
+21.42500E-06,-27.30653249E-03
+21.45000E-06,-924.62322E-06
+21.47500E-06,-15.99999995E-03
+21.50000E-06,+12.89447211E-03
+21.52500E-06,+19.17587908E-03
+21.55000E-06,+48.07035113E-03
+21.57500E-06,+44.30150695E-03
+21.60000E-06,+59.37688367E-03
+21.62500E-06,+73.19597900E-03
+21.65000E-06,+93.29648130E-03
+21.67500E-06,+108.37185802E-03
+21.70000E-06,+113.39698359E-03
+21.72500E-06,+113.39698359E-03
+21.75000E-06,+133.49748589E-03
+21.77500E-06,+153.59798819E-03
+21.80000E-06,+173.69849049E-03
+21.82500E-06,+173.69849049E-03
+21.85000E-06,+179.97989745E-03
+21.87500E-06,+173.69849049E-03
+21.90000E-06,+213.89949508E-03
+21.92500E-06,+200.08039975E-03
+21.95000E-06,+233.99999738E-03
+21.97500E-06,+247.81909271E-03
+22.00000E-06,+247.81909271E-03
+22.02500E-06,+254.10049967E-03
+22.05000E-06,+259.12562525E-03
+22.07500E-06,+274.20100197E-03
+22.10000E-06,+288.02009730E-03
+22.12500E-06,+299.32662984E-03
+22.15000E-06,+294.30150427E-03
+22.17500E-06,+314.40200657E-03
+22.20000E-06,+339.52763444E-03
+22.22500E-06,+339.52763444E-03
+22.25000E-06,+354.60301116E-03
+22.27500E-06,+339.52763444E-03
+22.30000E-06,+348.32160419E-03
+22.32500E-06,+364.65326231E-03
+22.35000E-06,+403.59798551E-03
+22.37500E-06,+388.52260879E-03
+22.40000E-06,+394.80401576E-03
+22.42500E-06,+414.90451805E-03
+22.45000E-06,+414.90451805E-03
+22.47500E-06,+399.82914133E-03
+22.50000E-06,+414.90451805E-03
+22.52500E-06,+404.85426690E-03
+22.55000E-06,+414.90451805E-03
+22.57500E-06,+435.00502035E-03
+22.60000E-06,+414.90451805E-03
+22.62500E-06,+428.72361338E-03
+22.65000E-06,+435.00502035E-03
+22.67500E-06,+419.92964363E-03
+22.70000E-06,+428.72361338E-03
+22.72500E-06,+419.92964363E-03
+22.75000E-06,+428.72361338E-03
+22.77500E-06,+435.00502035E-03
+22.80000E-06,+435.00502035E-03
+22.82500E-06,+440.03014592E-03
+22.85000E-06,+419.92964363E-03
+22.87500E-06,+399.82914133E-03
+22.90000E-06,+414.90451805E-03
+22.92500E-06,+419.92964363E-03
+22.95000E-06,+428.72361338E-03
+22.97500E-06,+435.00502035E-03
+23.00000E-06,+448.82411568E-03
+23.02500E-06,+440.03014592E-03
+23.05000E-06,+435.00502035E-03
+23.07500E-06,+419.92964363E-03
+23.10000E-06,+423.69848781E-03
+23.12500E-06,+399.82914133E-03
+23.15000E-06,+428.72361338E-03
+23.17500E-06,+428.72361338E-03
+23.20000E-06,+414.90451805E-03
+23.22500E-06,+414.90451805E-03
+23.25000E-06,+428.72361338E-03
+23.27500E-06,+428.72361338E-03
+23.30000E-06,+414.90451805E-03
+23.32500E-06,+414.90451805E-03
+23.35000E-06,+428.72361338E-03
+23.37500E-06,+443.79899011E-03
+23.40000E-06,+435.00502035E-03
+23.42500E-06,+440.03014592E-03
+23.45000E-06,+419.92964363E-03
+23.47500E-06,+394.80401576E-03
+23.50000E-06,+408.62311109E-03
+23.52500E-06,+414.90451805E-03
+23.55000E-06,+408.62311109E-03
+23.57500E-06,+435.00502035E-03
+23.60000E-06,+448.82411568E-03
+23.62500E-06,+435.00502035E-03
+23.65000E-06,+435.00502035E-03
+23.67500E-06,+414.90451805E-03
+23.70000E-06,+428.72361338E-03
+23.72500E-06,+419.92964363E-03
+23.75000E-06,+423.69848781E-03
+23.77500E-06,+414.90451805E-03
+23.80000E-06,+419.92964363E-03
+23.82500E-06,+414.90451805E-03
+23.85000E-06,+414.90451805E-03
+23.87500E-06,+419.92964363E-03
+23.90000E-06,+414.90451805E-03
+23.92500E-06,+428.72361338E-03
+23.95000E-06,+428.72361338E-03
+23.97500E-06,+419.92964363E-03
+24.00000E-06,+428.72361338E-03
+24.02500E-06,+435.00502035E-03
+24.05000E-06,+419.92964363E-03
+24.07500E-06,+419.92964363E-03
+24.10000E-06,+414.90451805E-03
+24.12500E-06,+419.92964363E-03
+24.15000E-06,+428.72361338E-03
+24.17500E-06,+428.72361338E-03
+24.20000E-06,+414.90451805E-03
+24.22500E-06,+414.90451805E-03
+24.25000E-06,+414.90451805E-03
+24.27500E-06,+394.80401576E-03
+24.30000E-06,+414.90451805E-03
+24.32500E-06,+414.90451805E-03
+24.35000E-06,+408.62311109E-03
+24.37500E-06,+435.00502035E-03
+24.40000E-06,+419.92964363E-03
+24.42500E-06,+414.90451805E-03
+24.45000E-06,+414.90451805E-03
+24.47500E-06,+414.90451805E-03
+24.50000E-06,+408.62311109E-03
+24.52500E-06,+419.92964363E-03
+24.55000E-06,+428.72361338E-03
+24.57500E-06,+414.90451805E-03
+24.60000E-06,+414.90451805E-03
+24.62500E-06,+428.72361338E-03
+24.65000E-06,+419.92964363E-03
+24.67500E-06,+394.80401576E-03
+24.70000E-06,+414.90451805E-03
+24.72500E-06,+414.90451805E-03
+24.75000E-06,+414.90451805E-03
+24.77500E-06,+428.72361338E-03
+24.80000E-06,+399.82914133E-03
+24.82500E-06,+414.90451805E-03
+24.85000E-06,+414.90451805E-03
+24.87500E-06,+399.82914133E-03
+24.90000E-06,+408.62311109E-03
+24.92500E-06,+399.82914133E-03
+24.95000E-06,+408.62311109E-03
+24.97500E-06,+399.82914133E-03
